DateTime,"HARRIS_HN1_ACTIVE_POWER","HARRIS_HN2_ACTIVE_POWER","HARRIS_HN3_ACTIVE_POWER","HARRIS_HS1_ACTIVE_POWER","HARRIS_HS2_ACTIVE_POWER","HARRIS_HS3_ACTIVE_POWER"
2021-02-13 23:31:13,-0.00010000000474974513,0.38850000500679016,0.26680001616477966,0.3505000174045563,0.30960002541542053,0.32340002059936523
2021-02-13 23:45:37,0,0.4037000238895416,0.2531000077724457,0.3153000473976135,0.33240002393722534,0.3189000189304352
2021-02-14 00:00:01,0,0.3898000419139862,0.25630003213882446,0.31550002098083496,0.333700031042099,0.320000022649765
2021-02-14 00:14:25,0,0.39890000224113464,0.2705000042915344,0.3461000323295593,0.31150001287460327,0.32750001549720764
2021-02-14 00:28:49,0,0.38870003819465637,0.26910001039505005,0.3604000210762024,0.31080004572868347,0.32100000977516174
2021-02-14 00:43:13,0,0.39890000224113464,0.25040000677108765,0.31230002641677856,0.3336000144481659,0.33320003747940063
2021-02-14 00:57:37,-0.00010000000474974513,0.3858000338077545,0.26930004358291626,0.30970001220703125,0.334600031375885,0.35030004382133484
2021-02-14 01:12:01,0,0.3993000388145447,0.25450000166893005,0.35620003938674927,0.3060000240802765,0.33000001311302185
2021-02-14 01:26:25,0,0.4053000509738922,0.26600000262260437,0.3508000373840332,0.33550000190734863,0.33340001106262207
2021-02-14 01:40:49,0,0.39030003547668457,0.2549000084400177,0.31080004572868347,0.3062000274658203,0.31770002841949463
2021-02-14 01:55:13,0,0.3919000029563904,0.2743000388145447,0.3314000070095062,0.30730003118515015,0.31940001249313354
2021-02-14 02:09:37,0,0.4223000407218933,0.24990002810955048,0.2945000231266022,0.3522000312805176,0.32739999890327454
2021-02-14 02:24:01,0,0.4157000184059143,0.26110002398490906,0.2945000231266022,0.32770001888275146,0.32350000739097595
2021-02-14 02:38:25,0,0.43650001287460327,0.24560001492500305,0.3240000009536743,0.36170002818107605,0.3193000257015228
2021-02-14 02:52:49,0,0.44620004296302795,0.2451000213623047,0.29610002040863037,0.37560001015663147,0.3206000328063965
2021-02-14 03:07:13,0,0.42730003595352173,0.2547000050544739,0.3710000216960907,0.3565000295639038,0.3282000422477722
2021-02-14 03:21:37,0,0.42490002512931824,0.24480001628398895,0.3506000339984894,0.34460002183914185,0.32350000739097595
2021-02-14 03:36:01,0,0.4418000280857086,0.26190000772476196,0.2962000370025635,0.37560001015663147,0.3428000211715698
2021-02-14 03:50:25,0,0.4214000105857849,0.26760002970695496,0.296500027179718,0.3792000412940979,0.34290000796318054
2021-02-14 04:04:49,0,0.4472000300884247,0.2543000280857086,0.3110000193119049,0.3461000323295593,0.31940001249313354
2021-02-14 04:19:13,0,0.45120003819465637,0.2534000277519226,0.3281000256538391,0.3573000431060791,0.32520002126693726
2021-02-14 04:33:37,0,0.4692000448703766,0.26489999890327454,0.296500027179718,0.4021000266075134,0.31839999556541443
2021-02-14 04:48:01,-0.00010000000474974513,0.44930005073547363,0.2510000169277191,0.2971000075340271,0.4020000100135803,0.3166000247001648
2021-02-14 05:02:25,0,0.4701000154018402,0.26580002903938293,0.35110002756118774,0.3603000342845917,0.32370004057884216
2021-02-14 05:16:49,0,0.4620000123977661,0.2617000341415405,0.3029000163078308,0.37310001254081726,0.31860002875328064
2021-02-14 05:31:13,0,0.5462000370025635,0.27000001072883606,0.334600031375885,0.44380003213882446,0.328000009059906
2021-02-14 05:45:37,0,0.5336000323295593,0.26280003786087036,0.3092000186443329,0.4319000244140625,0.3249000012874603
2021-02-14 06:00:01,0,0.5964000821113586,0.27730002999305725,0.34380003809928894,0.4865000247955322,0.3433000445365906
2021-02-14 06:14:25,0,0.5934000611305237,0.2771000266075134,0.35770002007484436,0.47940000891685486,0.3320000171661377
2021-02-14 06:28:49,0,0.62090003490448,0.2616000175476074,0.3425000309944153,0.5032000541687012,0.31800001859664917
2021-02-14 06:43:13,0,0.6292999982833862,0.2613000273704529,0.34790000319480896,0.5301000475883484,0.31690001487731934
2021-02-14 06:57:37,0,0.563200056552887,0.27170002460479736,0.4378000497817993,0.4440000355243683,0.32270002365112305
2021-02-14 07:12:01,-0.00010000000474974513,0.5656000375747681,0.2702000141143799,0.381600022315979,0.44780004024505615,0.3158000409603119
2021-02-14 07:26:25,0,0.5223000049591064,0.2436000108718872,0.435200035572052,0.39990001916885376,0.32430002093315125
2021-02-14 07:40:49,-0.00010000000474974513,0.5145000219345093,0.2550000250339508,0.38690000772476196,0.3929000198841095,0.31630003452301025
2021-02-14 07:55:13,0,0.5418000221252441,0.242000013589859,0.4180000126361847,0.4163000285625458,0.3352000415325165
2021-02-14 08:09:37,0,0.5394999980926514,0.24310001730918884,0.4214000105857849,0.41100001335144043,0.33170002698898315
2021-02-14 08:24:01,0,0.5576000809669495,0.25300002098083496,0.3889000117778778,0.43650001287460327,0.34380003809928894
2021-02-14 08:38:25,0,0.5511000752449036,0.24820001423358917,0.40470004081726074,0.43630003929138184,0.3396000266075134
2021-02-14 08:52:49,0,0.6064000725746155,0.2394000142812729,0.38780003786087036,0.4838000535964966,0.31620001792907715
2021-02-14 09:07:13,-0.00010000000474974513,0.6037000417709351,0.23720000684261322,0.41190001368522644,0.48020002245903015,0.3230000138282776
2021-02-14 09:21:37,0,0.6528000235557556,0.24730001389980316,0.38430002331733704,0.5353000164031982,0.3153000473976135
2021-02-14 09:36:01,-0.00010000000474974513,0.6479000449180603,0.2379000186920166,0.3864000141620636,0.5242000222206116,0.3157000243663788
2021-02-14 09:50:25,0,0.6216000914573669,0.2615000009536743,0.44350001215934753,0.4970000088214874,0.3263000249862671
2021-02-14 10:04:49,-0.00010000000474974513,0.6398000121116638,0.24750001728534698,0.390500009059906,0.5118000507354736,0.3183000385761261
2021-02-14 10:19:13,0,0.5545000433921814,0.26600000262260437,0.4375000298023224,0.4214000105857849,0.3396000266075134
2021-02-14 10:33:37,0,0.5517000555992126,0.25860002636909485,0.4261000156402588,0.41620004177093506,0.35030004382133484
2021-02-14 10:48:01,0,0.5754000544548035,0.26820001006126404,0.39500001072883606,0.4335000216960907,0.31780004501342773
2021-02-14 11:02:25,0,0.5677000284194946,0.26820001006126404,0.44610002636909485,0.43310001492500305,0.3165000081062317
2021-02-14 11:16:49,0,0.6490000486373901,0.2591000199317932,0.39520004391670227,0.47790002822875977,0.32440000772476196
2021-02-14 11:31:13,-0.00010000000474974513,0.5922000408172607,0.25550001859664917,0.3937000334262848,0.45740002393722534,0.317300021648407
2021-02-14 11:45:37,0,0.5460000038146973,0.2689000070095062,0.42000001668930054,0.41530004143714905,0.3228999972343445
2021-02-14 12:00:01,0,0.5674000382423401,0.2663000226020813,0.39640000462532043,0.45250001549720764,0.31620001792907715
2021-02-14 12:14:25,0,0.5905000567436218,0.255700021982193,0.4100000262260437,0.4749000072479248,0.3247000277042389
2021-02-14 12:28:49,0,0.5814000368118286,0.27140000462532043,0.3992000222206116,0.4617000222206116,0.31940001249313354
2021-02-14 12:43:13,0,0.6017000675201416,0.2459000200033188,0.4313000440597534,0.4896000325679779,0.3410000205039978
2021-02-14 12:57:37,0,0.5897000432014465,0.26250001788139343,0.39810001850128174,0.47210001945495605,0.34080004692077637
2021-02-14 13:12:01,0,0.6128000020980835,0.2468000203371048,0.42990002036094666,0.5103000402450562,0.3183000385761261
2021-02-14 13:26:25,-0.00010000000474974513,0.578700065612793,0.25380000472068787,0.45350003242492676,0.5869000554084778,0.3166000247001648
2021-02-14 13:40:49,-0.00010000000474974513,0.7249000668525696,0.2452000081539154,0.3984000086784363,0.46160003542900085,0.33320003747940063
2021-02-14 13:55:13,0,0.5806000828742981,0.24560001492500305,0.44600000977516174,0.42760002613067627,0.31800001859664917
2021-02-14 14:09:37,-0.00010000000474974513,0.6518000364303589,0.25270000100135803,0.39560002088546753,0.5341000556945801,0.3238000273704529
2021-02-14 14:24:01,0,0.6722000241279602,0.25940001010894775,0.39640000462532043,0.5445000529289246,0.3175000250339508
2021-02-14 14:38:25,0,0.6446000933647156,0.23670001327991486,0.41770002245903015,0.4854000210762024,0.32510003447532654
2021-02-14 14:52:49,0,0.8695000410079956,0.23910002410411835,0.4034000039100647,0.6599000692367554,0.3193000257015228
2021-02-14 15:07:13,0,0.5660000443458557,0.2519000172615051,0.4407000243663788,0.4035000205039978,0.3403000235557556
2021-02-14 15:21:37,-0.00010000000474974513,0.5817000269889832,0.24720001220703125,0.4564000070095062,0.4385000169277191,0.3424000144004822
2021-02-14 15:36:01,0,0.5982000231742859,0.2616000175476074,0.397100031375885,0.4645000100135803,0.31850001215934753
2021-02-14 15:50:25,0,0.5860000252723694,0.2502000033855438,0.39670002460479736,0.45900002121925354,0.32280004024505615
2021-02-14 16:04:49,0,0.6163000464439392,0.2639000117778778,0.4327000379562378,0.4791000187397003,0.31790000200271606
2021-02-14 16:19:13,0,0.6011000871658325,0.2551000118255615,0.4573000371456146,0.45410001277923584,0.32530003786087036
2021-02-14 16:33:37,0,0.6265000104904175,0.2452000081539154,0.4034000039100647,0.5075000524520874,0.3168000280857086
2021-02-14 16:48:01,-0.00010000000474974513,0.6077000498771667,0.25210002064704895,0.40310001373291016,0.45190000534057617,0.3166000247001648
2021-02-14 17:02:25,0,0.6334000825881958,0.2735000252723694,0.4602000415325165,0.5225000381469727,0.32690000534057617
2021-02-14 17:16:49,-0.00010000000474974513,0.6232000589370728,0.2711000144481659,0.3994000256061554,0.37890002131462097,0.31839999556541443
2021-02-14 17:31:13,0,0.7449000477790833,0.24660001695156097,0.4272000193595886,0.5725000500679016,0.3400000035762787
2021-02-14 17:45:37,0,0.7382000684738159,0.2506999969482422,0.4003000259399414,0.492000013589859,0.3351000249385834
2021-02-14 18:00:01,0,0.7705000638961792,0.26020002365112305,0.4637000262737274,0.5494000315666199,0.318200021982193
2021-02-14 18:14:25,-0.00010000000474974513,0.7505000233650208,0.2605000138282776,0.40050002932548523,0.5217000246047974,0.3233000338077545
2021-02-14 18:28:49,0,0.7892000675201416,0.2485000044107437,0.4513000249862671,0.5545000433921814,0.31770002841949463
2021-02-14 18:43:13,0,0.571600079536438,0.24210001528263092,0.42990002036094666,0.3305000066757202,0.3168000280857086
2021-02-14 18:57:37,0,0.8027000427246094,0.2574000060558319,0.4027000367641449,0.872700035572052,0.3240000009536743
2021-02-14 19:12:01,0,0.5374000668525696,0.2608000338077545,0.4312000274658203,0.8680000305175781,0.3183000385761261
2021-02-14 19:26:25,0,0.7981000542640686,0.24700000882148743,0.4018000364303589,0.3067000210285187,0.3257000148296356
2021-02-14 19:40:49,-0.00010000000474974513,0.7835000157356262,0.24320000410079956,0.43300002813339233,0.567300021648407,0.3453000485897064
2021-02-14 19:55:13,0,0.7618000507354736,0.2681000232696533,0.4049000144004822,0.5324000716209412,0.32260000705718994
2021-02-14 20:09:37,-0.00010000000474974513,0.7648000121116638,0.26680001616477966,0.4074000120162964,0.716200053691864,0.34450000524520874
2021-02-14 20:24:01,0,0.5509999990463257,0.25620001554489136,0.4376000165939331,0.2840000092983246,0.3168000280857086
2021-02-14 20:38:25,0,0.5573000311851501,0.25940001010894775,0.4601000249385834,0.5919000506401062,0.3255000114440918
2021-02-14 20:52:49,0,0.44930005073547363,0.2685000002384186,0.3687000274658203,0.25770002603530884,0.3175000250339508
2021-02-14 21:07:13,0,0.4540000259876251,0.25280001759529114,0.3589000105857849,0.3791000247001648,0.31620001792907715
2021-02-14 21:21:37,0,0.5537999868392944,0.26830002665519714,0.3937000334262848,0.46720004081726074,0.3241000175476074
2021-02-14 21:36:01,-0.00010000000474974513,0.565500020980835,0.27400001883506775,0.39090001583099365,0.47440001368522644,0.31690001487731934
2021-02-14 21:50:25,0,0.642300009727478,0.2524000108242035,0.34200000762939453,0.5179000496864319,0.32590001821517944
2021-02-14 22:04:49,-0.00010000000474974513,0.5938000082969666,0.2696000337600708,0.3368000388145447,0.4881000220775604,0.3257000148296356
2021-02-14 22:19:13,0,0.6193000078201294,0.2531000077724457,0.36650002002716064,0.46820002794265747,0.3378000259399414
2021-02-14 22:33:37,0,0.6226000785827637,0.26489999890327454,0.3675000071525574,0.47190001606941223,0.32500001788139343
2021-02-14 22:48:01,-0.00010000000474974513,0.6048000454902649,0.24460001289844513,0.3352000415325165,0.492900013923645,0.3167000412940979
2021-02-14 23:02:25,0,0.619700014591217,0.24320000410079956,0.36990001797676086,0.49570003151893616,0.3168000280857086
2021-02-14 23:16:49,0,0.5997000336647034,0.2574000060558319,0.33820003271102905,0.45090001821517944,0.3242000341415405
2021-02-14 23:31:13,0,0.5807999968528748,0.24460001289844513,0.3720000088214874,0.4896000325679779,0.3160000145435333
2021-02-14 23:45:37,0,0.6000000238418579,0.25519999861717224,0.3330000042915344,0.4505000114440918,0.3225000202655792
2021-02-15 00:00:01,0,0.6013000011444092,0.25860002636909485,0.3588000237941742,0.47290000319480896,0.3189000189304352
2021-02-15 00:14:25,0,0.5788000226020813,0.23520000278949738,0.3311000168323517,0.4382000267505646,0.32360002398490906
2021-02-15 00:28:49,0,0.5857000350952148,0.24810001254081726,0.3824000060558319,0.46140000224113464,0.3247000277042389
2021-02-15 00:43:13,0,0.563800036907196,0.23530001938343048,0.32440000772476196,0.4253000319004059,0.317300021648407
2021-02-15 00:57:37,0,0.571600079536438,0.23740002512931824,0.3287000358104706,0.44270002841949463,0.3166000247001648
2021-02-15 01:12:01,0,0.554900050163269,0.254800021648407,0.36240002512931824,0.4262000322341919,0.32340002059936523
2021-02-15 01:26:25,-0.00010000000474974513,0.5616000890731812,0.24700000882148743,0.33160001039505005,0.4284000098705292,0.3175000250339508
2021-02-15 01:40:49,0,0.5509000420570374,0.2590000033378601,0.39580002427101135,0.41770002245903015,0.3256000280380249
2021-02-15 01:55:13,0,0.5612000226974487,0.26010000705718994,0.37810003757476807,0.40560001134872437,0.3174000084400177
2021-02-15 02:09:37,0,0.550000011920929,0.24460001289844513,0.3233000338077545,0.4204000234603882,0.32450002431869507
2021-02-15 02:24:01,0,0.5548000335693359,0.2614000141620636,0.3199000060558319,0.41450002789497375,0.31700000166893005
2021-02-15 02:38:25,0,0.5177000164985657,0.24340002238750458,0.34130004048347473,0.383400022983551,0.3230000138282776
2021-02-15 02:52:49,-0.00010000000474974513,0.5244000554084778,0.2540000081062317,0.31870001554489136,0.4010000228881836,0.2759000062942505
2021-02-15 03:07:13,0,0.5109000205993652,0.32760003209114075,0.3498000204563141,0.3769000172615051,0.35280004143714905
2021-02-15 03:21:37,0,0.5111000537872314,0.271200031042099,0.3506000339984894,0.40070003271102905,0.2957000136375427
2021-02-15 03:36:01,0,0.5260000228881836,0.3094000220298767,0.318200021982193,0.38050001859664917,0.33240002393722534
2021-02-15 03:50:25,0,0.5228000283241272,0.30960002541542053,0.3199000060558319,0.4003000259399414,0.32750001549720764
2021-02-15 04:04:49,0,0.5087000131607056,0.2915000021457672,0.3521000146865845,0.3766000270843506,0.33720001578330994
2021-02-15 04:19:13,0,0.5115000009536743,0.30410000681877136,0.3225000202655792,0.37880003452301025,0.336899995803833
2021-02-15 04:33:37,0,0.5240000486373901,0.2881000339984894,0.38930004835128784,0.3995000123977661,0.3224000036716461
2021-02-15 04:48:01,0,0.524600088596344,0.30730003118515015,0.32260000705718994,0.3947000205516815,0.3223000466823578
2021-02-15 05:02:25,0,0.5081000328063965,0.2880000174045563,0.37560001015663147,0.37790000438690186,0.3314000070095062
2021-02-15 05:16:49,0,0.5245000123977661,0.28690001368522644,0.3273000419139862,0.3769000172615051,0.3247000277042389
2021-02-15 05:31:13,0,0.5077000260353088,0.302700012922287,0.4004000127315521,0.3970000147819519,0.3311000168323517
2021-02-15 05:45:37,0,0.5042000412940979,0.2898000180721283,0.3717000186443329,0.37550002336502075,0.328000009059906
2021-02-15 06:00:01,0,0.5170000195503235,0.30730003118515015,0.4115000069141388,0.3997000455856323,0.3353000283241272
2021-02-15 06:14:25,0,0.5149000287055969,0.3140000104904175,0.4011000394821167,0.3778000473976135,0.32760003209114075
2021-02-15 06:28:49,0,0.49480003118515015,0.2979000210762024,0.4272000193595886,0.39490002393722534,0.4277000427246094
2021-02-15 06:43:13,0,0.5023000240325928,0.3777000308036804,0.4027000367641449,0.3660000264644623,0.3367000222206116
2021-02-15 06:57:37,0,0.4911000430583954,0.2979000210762024,0.4490000307559967,0.39090001583099365,0.37139999866485596
2021-02-15 07:12:01,0,0.4846000373363495,0.3020000159740448,0.4497000277042389,0.3830000162124634,0.3353000283241272
2021-02-15 07:26:25,0,0.5037000179290771,0.3921000361442566,0.40400001406669617,0.3555000126361847,0.37210002541542053
2021-02-15 07:40:49,-0.00010000000474974513,0.47930005192756653,0.417900025844574,0.4466000199317932,0.3541000187397003,0.3800000250339508
2021-02-15 07:55:13,0,0.49830004572868347,0.3233000338077545,0.3946000337600708,0.38770002126693726,0.3433000445365906
2021-02-15 08:09:37,0,0.4984000027179718,0.3168000280857086,0.4205000102519989,0.3622000217437744,0.3401000201702118
2021-02-15 08:24:01,0,0.48830005526542664,0.2873000204563141,0.3932000398635864,0.3783000409603119,0.3133000433444977
2021-02-15 08:38:25,0,0.4902000427246094,0.30010002851486206,0.38600000739097595,0.36640000343322754,0.3143000304698944
2021-02-15 08:52:49,0,0.5027000308036804,0.2802000343799591,0.4213000237941742,0.3881000280380249,0.3046000301837921
2021-02-15 09:07:13,0,0.4942000210285187,0.28550001978874207,0.438400000333786,0.3695000112056732,0.3034000098705292
2021-02-15 09:21:37,0,0.5120000243186951,0.2589000165462494,0.39160001277923584,0.40160003304481506,0.31130003929138184
2021-02-15 09:36:01,-0.00010000000474974513,0.49960002303123474,0.24210001528263092,0.41520002484321594,0.39490002393722534,0.3034000098705292
2021-02-15 09:50:25,0,0.5182000398635864,0.2639000117778778,0.3866000175476074,0.3765000104904175,0.3119000196456909
2021-02-15 10:04:49,-0.00010000000474974513,0.5045000314712524,0.2403000146150589,0.40940001606941223,0.37880003452301025,0.305400013923645
2021-02-15 10:19:13,0,0.5204000473022461,0.26030004024505615,0.38700002431869507,0.40290001034736633,0.31300002336502075
2021-02-15 10:33:37,0,0.5263000130653381,0.24240002036094666,0.4146000146865845,0.3911000192165375,0.3013000190258026
2021-02-15 10:48:01,0,0.5154000520706177,0.26270002126693726,0.3896000385284424,0.40540000796318054,0.30730003118515015
2021-02-15 11:02:25,-0.00010000000474974513,0.5186000466346741,0.23770001530647278,0.38750001788139343,0.4041000306606293,0.30250000953674316
2021-02-15 11:16:49,0,0.5387000441551208,0.2581000328063965,0.42660003900527954,0.4254000186920166,0.3100000023841858
2021-02-15 11:31:13,-0.00010000000474974513,0.5325000286102295,0.2476000189781189,0.42920002341270447,0.42730003595352173,0.30140000581741333
2021-02-15 11:45:37,0,0.5489000678062439,0.2689000070095062,0.3938000500202179,0.4148000478744507,0.3068999946117401
2021-02-15 12:00:01,-0.00010000000474974513,0.5475000143051147,0.24790002405643463,0.39500001072883606,0.4223000407218933,0.30230003595352173
2021-02-15 12:14:25,0,0.5667000412940979,0.2787000238895416,0.43970003724098206,0.4520000219345093,0.30970001220703125
2021-02-15 12:28:49,0,0.5575000047683716,0.2753000259399414,0.4248000383377075,0.44280004501342773,0.3087000250816345
2021-02-15 12:43:13,0,0.5685000419616699,0.26250001788139343,0.397100031375885,0.4700000286102295,0.30090001225471497
2021-02-15 12:57:37,-0.00010000000474974513,0.5710000395774841,0.27650001645088196,0.38930004835128784,0.4556000232696533,0.3087000250816345
2021-02-15 13:12:01,0,0.5910000205039978,0.2614000141620636,0.41600000858306885,0.4750000238418579,0.3004000186920166
2021-02-15 13:26:25,-0.00010000000474974513,0.5822000503540039,0.27010002732276917,0.3932000398635864,0.47190001606941223,0.3088000416755676
2021-02-15 13:40:49,0,0.782200038433075,0.2613000273704529,0.43790000677108765,0.5782999992370605,0.30090001225471497
2021-02-15 13:55:13,0,0.7208000421524048,0.2736000120639801,0.39250001311302185,0.5815000534057617,0.3059000074863434
2021-02-15 14:09:37,0,0.5516000390052795,0.2519000172615051,0.42570003867149353,0.5099000334739685,0.3003000319004059
2021-02-15 14:24:01,-0.00010000000474974513,0.5850000381469727,0.2616000175476074,0.41590002179145813,0.5599000453948975,0.2994000017642975
2021-02-15 14:38:25,0,0.6901000738143921,0.2531000077724457,0.38680005073547363,0.24050001800060272,0.30660003423690796
2021-02-15 14:52:49,-0.00010000000474974513,0.6947000622749329,0.24960002303123474,0.38750001788139343,0.28050002455711365,0.30810001492500305
2021-02-15 15:07:13,0,0.5873000025749207,0.26180002093315125,0.42270001769065857,0.10860000550746918,0.3002000153064728
2021-02-15 15:21:37,0,0.6111000776290894,0.26340001821517944,0.38590002059936523,0.12400000542402267,0.29930004477500916
2021-02-15 15:36:01,0,0.670400083065033,0.2476000189781189,0.4229000210762024,0.13040001690387726,0.3067000210285187
2021-02-15 15:50:25,-0.00010000000474974513,0.6706000566482544,0.25930002331733704,0.4442000389099121,0.12320000678300858,0.30080002546310425
2021-02-15 16:04:49,0,0.6370000243186951,0.24080000817775726,0.39510002732276917,0.13460001349449158,0.3095000088214874
2021-02-15 16:19:13,-0.00010000000474974513,0.6437000632286072,0.234700009226799,0.42510002851486206,0.13360001146793365,0.2996000349521637
2021-02-15 16:33:37,0,0.6919000744819641,0.26020002365112305,0.38530004024505615,0.13940002024173737,0.3043000400066376
2021-02-15 16:48:01,-0.00010000000474974513,0.687000036239624,0.248400017619133,0.3904000222682953,0.13190001249313354,0.2998000383377075
2021-02-15 17:02:25,0,0.7251001000404358,0.2590000033378601,0.44520002603530884,0.14080001413822174,0.30730003118515015
2021-02-15 17:16:49,-0.00010000000474974513,0.718500018119812,0.25620001554489136,0.38930004835128784,0.14020000398159027,0.3071000277996063
2021-02-15 17:31:13,0,0.7376000881195068,0.24180001020431519,0.44360002875328064,0.13410000503063202,0.30000001192092896
2021-02-15 17:45:37,0,0.756100058555603,0.2492000013589859,0.3963000476360321,0.1306000053882599,0.30820003151893616
2021-02-15 18:00:01,0,0.595300018787384,0.2672000229358673,0.4391000270843506,0.41290000081062317,0.3012000322341919
2021-02-15 18:14:25,0,0.5758000016212463,0.25460001826286316,0.4978000521659851,0.4196000397205353,0.3012000322341919
2021-02-15 18:28:49,0,0.6877000331878662,0.27160000801086426,0.40290001034736633,0.5481000542640686,0.30800002813339233
2021-02-15 18:43:13,0,0.6788000464439392,0.2574000060558319,0.396200031042099,0.5315000414848328,0.29910001158714294
2021-02-15 18:57:37,0,0.6401000618934631,0.2768999934196472,0.4148000478744507,0.48890000581741333,0.3063000440597534
2021-02-15 19:12:01,0,0.6416000723838806,0.26750001311302185,0.4293000400066376,0.4903000295162201,0.3068000376224518
2021-02-15 19:26:25,0,0.6073000431060791,0.2567000389099121,0.3970000147819519,0.4554000198841095,0.2998000383377075
2021-02-15 19:40:49,0,0.6098000407218933,0.2673000395298004,0.42600002884864807,0.45650002360343933,0.29830002784729004
2021-02-15 19:55:13,0,0.5776000618934631,0.2550000250339508,0.39730003476142883,0.4278000295162201,0.3087000250816345
2021-02-15 20:09:37,-0.00010000000474974513,0.5897000432014465,0.27390000224113464,0.39750000834465027,0.4353000521659851,0.30790001153945923
2021-02-15 20:24:01,0,0.5750000476837158,0.25300002098083496,0.4456000328063965,0.4247000217437744,0.30010002851486206
2021-02-15 20:38:25,-0.00010000000474974513,0.5740000009536743,0.25540003180503845,0.39810001850128174,0.4327000379562378,0.30800002813339233
2021-02-15 20:52:49,0,0.5857000350952148,0.2673000395298004,0.43400001525878906,0.42260003089904785,0.30080002546310425
2021-02-15 21:07:13,-0.00010000000474974513,0.5829000473022461,0.2713000178337097,0.39400002360343933,0.4279000163078308,0.2994000017642975
2021-02-15 21:21:37,0,0.5689000487327576,0.25630003213882446,0.4505000114440918,0.41850000619888306,0.30490002036094666
2021-02-15 21:36:01,-0.00010000000474974513,0.5649000406265259,0.25220000743865967,0.4205000102519989,0.42670002579689026,0.30010002851486206
2021-02-15 21:50:25,0,0.5776000618934631,0.278300017118454,0.39160001277923584,0.41430002450942993,0.3110000193119049
2021-02-15 22:04:49,-0.00010000000474974513,0.5680000185966492,0.26360002160072327,0.41850000619888306,0.41850000619888306,0.3068999946117401
2021-02-15 22:19:13,0,0.5867000222206116,0.2799000144004822,0.3872000277042389,0.42990002036094666,0.3002000153064728
2021-02-15 22:33:37,-0.00010000000474974513,0.5839000344276428,0.26989999413490295,0.421500027179718,0.429500013589859,0.2987000346183777
2021-02-15 22:48:01,0,0.5656000375747681,0.25860002636909485,0.38930004835128784,0.4035000205039978,0.3061000108718872
2021-02-15 23:02:25,-0.00010000000474974513,0.5722000598907471,0.2533000111579895,0.41760003566741943,0.42100003361701965,0.2982000410556793
2021-02-15 23:16:49,0,0.5885000228881836,0.2697000205516815,0.3889000117778778,0.43560001254081726,0.30580002069473267
2021-02-15 23:31:13,-0.00010000000474974513,0.588200032711029,0.25270000100135803,0.3880000114440918,0.43320003151893616,0.2970000207424164
