DateTime,"HARRIS_HN1_ACTIVE_POWER","HARRIS_HN2_ACTIVE_POWER","HARRIS_HN3_ACTIVE_POWER","HARRIS_HS1_ACTIVE_POWER","HARRIS_HS2_ACTIVE_POWER","HARRIS_HS3_ACTIVE_POWER"
2021-02-15 23:45:37,0,0.5771000385284424,0.266400009393692,0.44290000200271606,0.41880002617836,0.3070000112056732
2021-02-16 00:00:01,0,0.5890000462532043,0.2671000063419342,0.4133000373840332,0.43320003151893616,0.30560001730918884
2021-02-16 00:14:25,0,0.5494000315666199,0.25060001015663147,0.38690000772476196,0.395300030708313,0.30000001192092896
2021-02-16 00:28:49,-0.00010000000474974513,0.5485000014305115,0.24470001459121704,0.38610002398490906,0.4012000262737274,0.2987000346183777
2021-02-16 00:43:13,0,0.557900071144104,0.2591000199317932,0.41060003638267517,0.39260002970695496,0.30720001459121704
2021-02-16 00:57:37,0,0.560200035572052,0.24500000476837158,0.4115000069141388,0.39660003781318665,0.2996000349521637
2021-02-16 01:12:01,-0.00010000000474974513,0.5448000431060791,0.26910001039505005,0.38540002703666687,0.40320003032684326,0.3059000074863434
2021-02-16 01:26:25,-0.00010000000474974513,0.5455000400543213,0.27170002460479736,0.40630003809928894,0.4004000127315521,0.3051000237464905
2021-02-16 01:40:49,0,0.5656000375747681,0.2540000081062317,0.3833000361919403,0.4132000207901001,0.29530003666877747
2021-02-16 01:55:13,-0.00010000000474974513,0.5640000104904175,0.2704000174999237,0.4078000485897064,0.4059000015258789,0.30400002002716064
2021-02-16 02:09:37,0,0.5490000247955322,0.2534000277519226,0.3160000145435333,0.41530004143714905,0.2979000210762024
2021-02-16 02:24:01,0,0.5656000375747681,0.26920002698898315,0.35760003328323364,0.4134000241756439,0.2998000383377075
2021-02-16 02:38:25,0,0.552600085735321,0.2556000053882599,0.3143000304698944,0.4075000286102295,0.30650001764297485
2021-02-16 02:52:49,0,0.5586000680923462,0.2638000249862671,0.3158000409603119,0.411700040102005,0.30640000104904175
2021-02-16 03:07:13,0,0.5446000695228577,0.2775000035762787,0.3393000364303589,0.4050000309944153,0.2981000244617462
2021-02-16 03:21:37,-0.00010000000474974513,0.5458000302314758,0.2835000157356262,0.3410000205039978,0.40890002250671387,0.30570003390312195
2021-02-16 03:36:01,0,0.5825000405311584,0.26190000772476196,0.3099000155925751,0.4158000349998474,0.29530003666877747
2021-02-16 03:50:25,-0.00010000000474974513,0.5807999968528748,0.2923000454902649,0.30889999866485596,0.4181000292301178,0.30720001459121704
2021-02-16 04:04:49,-0.00010000000474974513,0.6282000541687012,0.2639999985694885,0.33810001611709595,0.453900009393692,0.2981000244617462
2021-02-16 04:19:13,0,0.6266000866889954,0.2841000258922577,0.31150001287460327,0.4504000246524811,0.2978000342845917
2021-02-16 04:33:37,-0.00010000000474974513,0.6601000428199768,0.2608000338077545,0.342600017786026,0.48360002040863037,0.30660003423690796
2021-02-16 04:48:01,-0.00010000000474974513,0.6647000312805176,0.26360002160072327,0.342600017786026,0.3307000398635864,0.29910001158714294
2021-02-16 05:02:25,0,0.6227999925613403,0.28380003571510315,0.31290000677108765,0.526900053024292,0.30790001153945923
2021-02-16 05:16:49,-0.00010000000474974513,0.6242000460624695,0.28040000796318054,0.3175000250339508,0.46640002727508545,0.2996000349521637
2021-02-16 05:31:13,0,0.5728000402450562,0.2565000057220459,0.39080002903938293,0.42900002002716064,0.3078000247478485
2021-02-16 05:45:37,-0.00010000000474974513,0.5746000409126282,0.2509000301361084,0.35840001702308655,0.4385000169277191,0.2996000349521637
2021-02-16 06:00:01,0,0.5511000752449036,0.2777000367641449,0.4034000039100647,0.42830005288124084,0.3059000074863434
2021-02-16 06:14:25,-0.00010000000474974513,0.5590000152587891,0.2656000256538391,0.3874000012874603,0.42730003595352173,0.30550000071525574
2021-02-16 06:28:49,0,0.5434000492095947,0.24550001323223114,0.4163000285625458,0.4344000220298767,0.2973000407218933
2021-02-16 06:43:13,0,0.553100049495697,0.2638000249862671,0.39090001583099365,0.4366000294685364,0.2985000014305115
2021-02-16 06:57:37,0,0.5309000611305237,0.23890002071857452,0.438400000333786,0.42900002002716064,0.3050000071525574
2021-02-16 07:12:01,0,0.5426000356674194,0.2624000012874603,0.43710002303123474,0.428600013256073,0.30740001797676086
2021-02-16 07:26:25,0,0.5294000506401062,0.2297000139951706,0.3888000249862671,0.4050000309944153,0.2979000210762024
2021-02-16 07:40:49,0,0.540600061416626,0.22620001435279846,0.38440001010894775,0.40960001945495605,0.2982000410556793
2021-02-16 07:55:13,0,0.5232000350952148,0.2617000341415405,0.4141000211238861,0.4163000285625458,0.30470001697540283
2021-02-16 08:09:37,-0.00010000000474974513,0.5504000782966614,0.23340001702308655,0.4134000241756439,0.4350000321865082,0.2996000349521637
2021-02-16 08:24:01,0,0.516700029373169,0.2687000334262848,0.38380002975463867,0.3744000196456909,0.3075000047683716
2021-02-16 08:38:25,0,0.5259000658988953,0.23730000853538513,0.40390002727508545,0.3684000074863434,0.3004000186920166
2021-02-16 08:52:49,0,0.497700035572052,0.29360002279281616,0.38190001249313354,0.37550002336502075,0.3068000376224518
2021-02-16 09:07:13,0,0.523900032043457,0.2524999976158142,0.3799000084400177,0.37300002574920654,0.2989000082015991
2021-02-16 09:21:37,0,0.5020000338554382,0.2761000096797943,0.40870001912117004,0.36500000953674316,0.3059000074863434
2021-02-16 09:36:01,0,0.5020000338554382,0.25280001759529114,0.41880002617836,0.3621000349521637,0.30420002341270447
2021-02-16 09:50:25,0,0.5217000246047974,0.278300017118454,0.38020002841949463,0.3686000108718872,0.29660001397132874
2021-02-16 10:04:49,-0.00010000000474974513,0.5262000560760498,0.28440001606941223,0.4066000282764435,0.36560001969337463,0.2997000217437744
2021-02-16 10:19:13,0,0.5088000297546387,0.2617000341415405,0.3792000412940979,0.3728000223636627,0.29510003328323364
2021-02-16 10:33:37,0,0.5080000162124634,0.2777000367641449,0.3783000409603119,0.37220004200935364,0.30100002884864807
2021-02-16 10:48:01,0,0.5294000506401062,0.24640001356601715,0.4049000144004822,0.35930004715919495,0.294700026512146
2021-02-16 11:02:25,-0.00010000000474974513,0.523400068283081,0.271200031042099,0.37890002131462097,0.3573000431060791,0.2941000163555145
2021-02-16 11:16:49,0,0.5391000509262085,0.2443000078201294,0.406000018119812,0.366100013256073,0.30010002851486206
2021-02-16 11:31:13,0,0.5399000644683838,0.2753000259399414,0.3823000490665436,0.36740002036094666,0.29580003023147583
2021-02-16 11:45:37,0,0.5247000455856323,0.24800001084804535,0.4280000329017639,0.36000001430511475,0.30170002579689026
2021-02-16 12:00:01,0,0.5237000584602356,0.2564000189304352,0.381600022315979,0.35850000381469727,0.2939000129699707
2021-02-16 12:14:25,0,0.536300003528595,0.27800002694129944,0.46080005168914795,0.3694000244140625,0.3013000190258026
2021-02-16 12:28:49,0,0.5397999882698059,0.2680000066757202,0.42750000953674316,0.3720000088214874,0.29250001907348633
2021-02-16 12:43:13,0,0.5297999978065491,0.2509000301361084,0.38360002636909485,0.36560001969337463,0.29830002784729004
2021-02-16 12:57:37,0,0.5370000004768372,0.2461000233888626,0.40450000762939453,0.3612000346183777,0.30000001192092896
2021-02-16 13:12:01,0,0.5472000241279602,0.2720000147819519,0.37960001826286316,0.3735000193119049,0.2924000024795532
2021-02-16 13:26:25,0.00010000000474974513,0.5422000288963318,0.27549999952316284,0.391400009393692,0.36900001764297485,0.2930000126361847
2021-02-16 13:40:49,0,0.5667999982833862,0.24800001084804535,0.38020002841949463,0.38360002636909485,0.2982000410556793
2021-02-16 13:55:13,0,0.5600000023841858,0.25370001792907715,0.3783999979496002,0.3782000243663788,0.29280003905296326
2021-02-16 14:09:37,0,0.5756000876426697,0.26580002903938293,0.42650002241134644,0.3937000334262848,0.30010002851486206
2021-02-16 14:24:01,-0.00010000000474974513,0.5701000690460205,0.2665000259876251,0.37880003452301025,0.3911000192165375,0.2897000312805176
2021-02-16 14:38:25,0,0.5952000617980957,0.25300002098083496,0.4220000207424164,0.4082000255584717,0.2985000014305115
2021-02-16 14:52:49,0,0.5936000943183899,0.2713000178337097,0.40950003266334534,0.4078000485897064,0.2897000312805176
2021-02-16 15:07:13,0,0.5742999911308289,0.25530001521110535,0.3809000253677368,0.39900001883506775,0.2980000078678131
2021-02-16 15:21:37,-0.00010000000474974513,0.5895000100135803,0.25220000743865967,0.3791000247001648,0.3976000249385834,0.30000001192092896
2021-02-16 15:36:01,0,0.5782999992370605,0.26370003819465637,0.41270002722740173,0.4021000266075134,0.29250001907348633
2021-02-16 15:50:25,0,0.585900068283081,0.2534000277519226,0.4109000265598297,0.40400001406669617,0.2917000353336334
2021-02-16 16:04:49,0,0.5740000009536743,0.270300030708313,0.3831000328063965,0.395300030708313,0.30090001225471497
2021-02-16 16:19:13,-0.00010000000474974513,0.57340008020401,0.25110000371932983,0.3824000060558319,0.38920003175735474,0.29350000619888306
2021-02-16 16:33:37,0,0.5834000706672668,0.26680001616477966,0.42570003867149353,0.4013000428676605,0.2997000217437744
2021-02-16 16:48:01,0,0.5778000354766846,0.2526000142097473,0.3809000253677368,0.40400001406669617,0.2987000346183777
2021-02-16 17:02:25,0,0.5919000506401062,0.26670002937316895,0.4172000288963318,0.3977000415325165,0.2931000292301178
2021-02-16 17:16:49,0,0.5788000226020813,0.2516000270843506,0.3849000036716461,0.398000031709671,0.29180002212524414
2021-02-16 17:31:13,0,0.6442000269889832,0.2671000063419342,0.44060003757476807,0.4759000241756439,0.2994000017642975
2021-02-16 17:45:37,0,0.64000004529953,0.25380000472068787,0.3879000246524811,0.4771000146865845,0.29350000619888306
2021-02-16 18:00:01,0,0.6637000441551208,0.278300017118454,0.4183000326156616,0.4978000521659851,0.29920002818107605
2021-02-16 18:14:25,-0.00010000000474974513,0.6746000647544861,0.2852000296115875,0.38989999890327454,0.49660003185272217,0.2917000353336334
2021-02-16 18:28:49,0,0.6569000482559204,0.27090001106262207,0.41940000653266907,0.5124000310897827,0.3002000153064728
2021-02-16 18:43:13,-0.00010000000474974513,0.6612000465393066,0.28700000047683716,0.44040000438690186,0.5011000037193298,0.2932000160217285
2021-02-16 18:57:37,-0.00010000000474974513,0.6472000479698181,0.270300030708313,0.39000001549720764,0.477400004863739,0.2996000349521637
2021-02-16 19:12:01,0,0.6569000482559204,0.26030004024505615,0.4019000232219696,0.4798000454902649,0.29100000858306885
2021-02-16 19:26:25,-0.00010000000474974513,0.639400064945221,0.27920001745224,0.3883000314235687,0.49080005288124084,0.29910001158714294
2021-02-16 19:40:49,0,0.646600067615509,0.27410000562667847,0.4205000102519989,0.4853000342845917,0.2905000150203705
2021-02-16 19:55:13,0,0.634100079536438,0.2628999948501587,0.38850000500679016,0.4708000421524048,0.2998000383377075
2021-02-16 20:09:37,0,0.6344000697135925,0.2768999934196472,0.38910001516342163,0.4708000421524048,0.29190000891685486
2021-02-16 20:24:01,0,0.650700032711029,0.255700021982193,0.42680004239082336,0.4838000535964966,0.30160000920295715
2021-02-16 20:38:25,-0.00010000000474974513,0.6522000432014465,0.24990002810955048,0.45510002970695496,0.4772000312805176,0.2971000075340271
2021-02-16 20:52:49,0,0.6367999911308289,0.2612000107765198,0.38430002331733704,0.48520004749298096,0.2914000153541565
2021-02-16 21:07:13,-0.00010000000474974513,0.6527000665664673,0.26420003175735474,0.45090001821517944,0.49390003085136414,0.29030004143714905
2021-02-16 21:21:37,0,0.6424000263214111,0.25630003213882446,0.3841000199317932,0.4797000288963318,0.29840001463890076
2021-02-16 21:36:01,-0.00010000000474974513,0.6420000195503235,0.2506999969482422,0.38110002875328064,0.4792000353336334,0.2980000078678131
2021-02-16 21:50:25,0,0.6605000495910645,0.2736000120639801,0.39350003004074097,0.5008000135421753,0.2917000353336334
2021-02-16 22:04:49,-0.00010000000474974513,0.6562000513076782,0.27900001406669617,0.3775000274181366,0.4909000098705292,0.2916000187397003
2021-02-16 22:19:13,0,0.6685000061988831,0.2581000328063965,0.40220004320144653,0.5015000104904175,0.30070003867149353
2021-02-16 22:33:37,-0.00010000000474974513,0.6736000776290894,0.25850000977516174,0.4601000249385834,0.513700008392334,0.2916000187397003
2021-02-16 22:48:01,0,0.6504000425338745,0.2746000289916992,0.3839000165462494,0.4927000403404236,0.2995000183582306
2021-02-16 23:02:25,-0.00010000000474974513,0.662600040435791,0.2581000328063965,0.3895000219345093,0.4970000088214874,0.2906000316143036
2021-02-16 23:16:49,0,0.6431000828742981,0.2836000323295593,0.4312000274658203,0.4781000316143036,0.29590001702308655
2021-02-16 23:31:13,-0.00010000000474974513,0.6379000544548035,0.2817000150680542,0.41280004382133484,0.4871000349521637,0.289900004863739
2021-02-16 23:45:37,0,0.6495000123977661,0.26489999890327454,0.3793000280857086,0.47620004415512085,0.2988000214099884
2021-02-17 00:00:01,-0.00010000000474974513,0.646600067615509,0.2653999924659729,0.3768000304698944,0.4808000326156616,0.29270002245903015
2021-02-17 00:14:25,0,0.6579000353813171,0.281900018453598,0.4277000427246094,0.49820002913475037,0.2998000383377075
2021-02-17 00:28:49,-0.00010000000474974513,0.6449000835418701,0.28120002150535583,0.4132000207901001,0.49830004572868347,0.2969000041484833
2021-02-17 00:43:13,0,0.659000039100647,0.26670002937316895,0.37050002813339233,0.4830000102519989,0.2908000349998474
2021-02-17 00:57:37,0,0.6620000600814819,0.2836000323295593,0.3751000165939331,0.4895000159740448,0.2907000184059143
2021-02-17 01:12:01,0,0.6506000757217407,0.27330002188682556,0.4068000316619873,0.5042000412940979,0.2998000383377075
2021-02-17 01:26:25,0,0.649600088596344,0.27720001339912415,0.41850000619888306,0.499500036239624,0.2970000207424164
2021-02-17 01:40:49,0,0.6657000184059143,0.2524999976158142,0.3712000250816345,0.48930004239082336,0.2892000377178192
2021-02-17 01:55:13,-0.00010000000474974513,0.6511000394821167,0.2559000253677368,0.3961000144481659,0.49080005288124084,0.2908000349998474
2021-02-17 02:09:37,0,0.6807000637054443,0.2645000219345093,0.3006000220775604,0.5139000415802002,0.2987000346183777
2021-02-17 02:24:01,-0.00010000000474974513,0.6827000379562378,0.26600000262260437,0.30080002546310425,0.511400043964386,0.2969000041484833
2021-02-17 02:38:25,0,0.7017000317573547,0.2597000300884247,0.3290000259876251,0.5467000603675842,0.2898000180721283
2021-02-17 02:52:49,-0.00010000000474974513,0.7110000252723694,0.2547000050544739,0.3004000186920166,0.5731000900268555,0.2930000126361847
2021-02-17 03:07:13,0,0.6226000785827637,0.2704000174999237,0.3433000445365906,0.48420003056526184,0.29739999771118164
2021-02-17 03:21:37,0,0.6304000616073608,0.2677000164985657,0.3717000186443329,0.47860002517700195,0.2905000150203705
2021-02-17 03:36:01,0,0.5705000162124634,0.26010000705718994,0.30230003595352173,0.381600022315979,0.2978000342845917
2021-02-17 03:50:25,0,0.6011000871658325,0.25610002875328064,0.30330002307891846,0.4221000373363495,0.28950002789497375
2021-02-17 04:04:49,0,0.5443000197410583,0.27180004119873047,0.3367000222206116,0.33720001578330994,0.2971000075340271
2021-02-17 04:19:13,-0.00010000000474974513,0.5404000282287598,0.2686000168323517,0.3409000039100647,0.332800030708313,0.29180002212524414
2021-02-17 04:33:37,0,0.5619000792503357,0.2946000099182129,0.3061000108718872,0.3505000174045563,0.29910001158714294
2021-02-17 04:48:01,0,0.5683000087738037,0.2698000371456146,0.3086000084877014,0.359000027179718,0.2973000407218933
2021-02-17 05:02:25,0,0.5443000197410583,0.29500001668930054,0.363800048828125,0.3347000181674957,0.2892000377178192
2021-02-17 05:16:49,0,0.5472000241279602,0.2997000217437744,0.3136000335216522,0.3368000388145447,0.2962000370025635
2021-02-17 05:31:13,0,0.5596000552177429,0.2850000262260437,0.3726000189781189,0.35120001435279846,0.29030004143714905
2021-02-17 05:45:37,0,0.5515000224113464,0.2827000319957733,0.3476000130176544,0.3363000452518463,0.28930002450942993
2021-02-17 06:00:01,0,0.5755000114440918,0.30740001797676086,0.4067000448703766,0.35440000891685486,0.296500027179718
2021-02-17 06:14:25,0,0.5582000613212585,0.2979000210762024,0.37540000677108765,0.343500018119812,0.2900000214576721
2021-02-17 06:28:49,0,0.5764999985694885,0.2729000151157379,0.39990001916885376,0.36490002274513245,0.29680004715919495
2021-02-17 06:43:13,0,0.5701000690460205,0.2827000319957733,0.3865000307559967,0.36090001463890076,0.2997000217437744
2021-02-17 06:57:37,0,0.5934000611305237,0.26489999890327454,0.41380003094673157,0.3871000111103058,0.2916000187397003
2021-02-17 07:12:01,0,0.579200029373169,0.28120002150535583,0.3915000259876251,0.3790000081062317,0.29770001769065857
2021-02-17 07:26:25,0,0.5494000315666199,0.25300002098083496,0.4240000247955322,0.35030004382133484,0.2906000316143036
2021-02-17 07:40:49,0,0.5532000660896301,0.24870000779628754,0.3842000365257263,0.3476000130176544,0.2892000377178192
2021-02-17 07:55:13,0,0.5352000594139099,0.27090001106262207,0.43310001492500305,0.3323000371456146,0.2997000217437744
2021-02-17 08:09:37,-0.00010000000474974513,0.5382000207901001,0.24420000612735748,0.3872000277042389,0.3273000419139862,0.2900000214576721
2021-02-17 08:24:01,0,0.5652000308036804,0.2592000365257263,0.4472000300884247,0.35510003566741943,0.30000001192092896
2021-02-17 08:38:25,0,0.5396000742912292,0.24420000612735748,0.41880002617836,0.3246000111103058,0.28710001707077026
2021-02-17 08:52:49,0,0.5679000616073608,0.25940001010894775,0.3841000199317932,0.3540000021457672,0.2995000183582306
2021-02-17 09:07:13,0,0.5609000325202942,0.24650001525878906,0.44370004534721375,0.3509000241756439,0.2896000146865845
2021-02-17 09:21:37,0,0.5459000468254089,0.27170002460479736,0.3842000365257263,0.328900009393692,0.2989000082015991
2021-02-17 09:36:01,0,0.5592000484466553,0.28290000557899475,0.381600022315979,0.3499000072479248,0.2905000150203705
2021-02-17 09:50:25,0,0.5480000376701355,0.2589000165462494,0.4130000174045563,0.3294000029563904,0.3004000186920166
2021-02-17 10:04:49,0,0.5594000220298767,0.2580000162124634,0.42740002274513245,0.32930004596710205,0.2908000349998474
2021-02-17 10:19:13,0,0.5421000719070435,0.278300017118454,0.3773000240325928,0.3466000258922577,0.30070003867149353
2021-02-17 10:33:37,-0.00010000000474974513,0.5412000417709351,0.2768000364303589,0.41100001335144043,0.3258000314235687,0.29090002179145813
2021-02-17 10:48:01,0,0.5557000637054443,0.26420003175735474,0.3765000104904175,0.34170001745224,0.296500027179718
2021-02-17 11:02:25,0,0.5405000448226929,0.2689000070095062,0.4116000235080719,0.31860002875328064,0.2996000349521637
2021-02-17 11:16:49,0,0.5596000552177429,0.28050002455711365,0.37720003724098206,0.3370000123977661,0.29260000586509705
2021-02-17 11:31:13,0,0.5596000552177429,0.2799000144004822,0.3936000168323517,0.332800030708313,0.2969000041484833
2021-02-17 11:45:37,0,0.5416000485420227,0.26370003819465637,0.3783999979496002,0.3466000258922577,0.28770002722740173
2021-02-17 12:00:01,0,0.5600000023841858,0.26830002665519714,0.37040001153945923,0.32770001888275146,0.28930002450942993
2021-02-17 12:14:25,0,0.5013999938964844,0.2510000169277191,0.4268999993801117,0.41360002756118774,0.2980000078678131
2021-02-17 12:28:49,-0.00010000000474974513,0.5481000542640686,0.2670000195503235,0.37380003929138184,0.333700031042099,0.3004000186920166
2021-02-17 12:43:13,0,0.44130003452301025,0.25140002369880676,0.44780004024505615,0.4467000365257263,0.29190000891685486
2021-02-17 12:57:37,0,0.4628000259399414,0.24950000643730164,0.37210002541542053,0.4499000012874603,0.29830002784729004
2021-02-17 13:12:01,0,0.4480000138282776,0.26180002093315125,0.4666000306606293,0.4312000274658203,0.29280003905296326
2021-02-17 13:26:25,0,0.4392000436782837,0.25390002131462097,0.4219000041484833,0.4195000231266022,0.2995000183582306
2021-02-17 13:40:49,0,0.4700000286102295,0.2680000066757202,0.37139999866485596,0.4553000330924988,0.28770002722740173
2021-02-17 13:55:13,-0.00010000000474974513,0.4467000365257263,0.26110002398490906,0.3696000277996063,0.43320003151893616,0.2891000211238861
2021-02-17 14:09:37,0,0.4724000096321106,0.24180001020431519,0.40139999985694885,0.45180004835128784,0.29760003089904785
2021-02-17 14:24:01,-0.00010000000474974513,0.4700000286102295,0.24290001392364502,0.3725000321865082,0.453900009393692,0.289900004863739
2021-02-17 14:38:25,0,0.44930005073547363,0.26360002160072327,0.40320003032684326,0.42520004510879517,0.2973000407218933
2021-02-17 14:52:49,-0.00010000000474974513,0.4594000279903412,0.2510000169277191,0.40330004692077637,0.45340001583099365,0.2892000377178192
2021-02-17 15:07:13,0,0.43460002541542053,0.2612000107765198,0.37330004572868347,0.41750001907348633,0.29920002818107605
2021-02-17 15:21:37,-0.00010000000474974513,0.4553000330924988,0.2542000114917755,0.3726000189781189,0.421500027179718,0.28940001130104065
2021-02-17 15:36:01,0,0.19540001451969147,0.27070003747940063,0.4359000027179718,0.6521000862121582,0.2994000017642975
2021-02-17 15:50:25,-0.00010000000474974513,0.195700004696846,0.25050002336502075,0.3742000162601471,0.8464000821113586,0.2933000326156616
2021-02-17 16:04:49,0,0.42110002040863037,0.27560001611709595,0.4034000039100647,0.603100061416626,0.3005000054836273
2021-02-17 16:19:13,-0.00010000000474974513,0.41200003027915955,0.2633000314235687,0.37860003113746643,0.7522000670433044,0.29180002212524414
2021-02-17 16:33:37,0,0.2831000089645386,0.24860002100467682,0.474200040102005,0.5562999844551086,0.3011000156402588
2021-02-17 16:48:01,-0.00010000000474974513,0.38590002059936523,0.25220000743865967,0.3817000389099121,0.5623000264167786,0.29280003905296326
2021-02-17 17:02:25,0,0.40810003876686096,0.26350000500679016,0.4114000201225281,0.6835000514984131,0.2998000383377075
2021-02-17 17:16:49,-0.00010000000474974513,0.40640002489089966,0.2597000300884247,0.38130003213882446,0.548799991607666,0.29280003905296326
2021-02-17 17:31:13,0,0.2354000210762024,0.27250000834465027,0.4107000231742859,0.6866000890731812,0.2985000014305115
2021-02-17 17:45:37,-0.00010000000474974513,0.23850001394748688,0.26280003786087036,0.4236000180244446,0.5906000733375549,0.3006000220775604
2021-02-17 18:00:01,0,0.2492000013589859,0.2842000126838684,0.38110002875328064,0.5616000890731812,0.2941000163555145
2021-02-17 18:14:25,0,0.25040000677108765,0.2630000114440918,0.3977000415325165,0.5867000222206116,0.2923000454902649
2021-02-17 18:28:49,0,0.23820000886917114,0.2840000092983246,0.383400022983551,0.5491000413894653,0.3012000322341919
2021-02-17 18:43:13,-0.00010000000474974513,0.24160002171993256,0.27549999952316284,0.38350000977516174,0.5397999882698059,0.29200002551078796
2021-02-17 18:57:37,0,0.25110000371932983,0.2645000219345093,0.4196000397205353,0.5576000809669495,0.29760003089904785
2021-02-17 19:12:01,0,0.24090002477169037,0.2662000358104706,0.41610002517700195,0.5318000316619873,0.28880003094673157
2021-02-17 19:26:25,0,0.25110000371932983,0.29030004143714905,0.38270002603530884,0.5577000379562378,0.2962000370025635
2021-02-17 19:40:49,0,0.25050002336502075,0.27980002760887146,0.3815000057220459,0.54830002784729,0.28770002722740173
2021-02-17 19:55:13,0,0.2419000267982483,0.26520001888275146,0.4093000292778015,0.564300000667572,0.29530003666877747
2021-02-17 20:09:37,0,0.24290001392364502,0.28200000524520874,0.4222000241279602,0.5601000785827637,0.2873000204563141
2021-02-17 20:24:01,0,0.25360003113746643,0.26840001344680786,0.38380002975463867,0.5313000082969666,0.2930000126361847
2021-02-17 20:38:25,0,0.25360003113746643,0.2775000035762787,0.41360002756118774,0.5341000556945801,0.2874000072479248
2021-02-17 20:52:49,0,0.2412000149488449,0.26520001888275146,0.37800002098083496,0.5601000785827637,0.2932000160217285
2021-02-17 21:07:13,0.00010000000474974513,0.24230001866817474,0.2751000225543976,0.4262000322341919,0.5573000311851501,0.2941000163555145
2021-02-17 21:21:37,0,0.2524000108242035,0.2613000273704529,0.3761000335216522,0.537600040435791,0.2866000235080719
2021-02-17 21:36:01,0,0.249300017952919,0.2556000053882599,0.3915000259876251,0.5416000485420227,0.2868000268936157
2021-02-17 21:50:25,0,0.24080000817775726,0.27310001850128174,0.372700035572052,0.5083000659942627,0.2939000129699707
2021-02-17 22:04:49,0,0.24370001256465912,0.2677000164985657,0.37060001492500305,0.5370000004768372,0.28870001435279846
2021-02-17 22:19:13,0,0.2533000111579895,0.2531000077724457,0.4010000228881836,0.5658000111579895,0.2931000292301178
2021-02-17 22:33:37,0,0.25060001015663147,0.2580000162124634,0.37080004811286926,0.5621000528335571,0.29580003023147583
2021-02-17 22:48:01,0,0.23900000751018524,0.2737000286579132,0.39990001916885376,0.5773000121116638,0.286700040102005
2021-02-17 23:02:25,0,0.24330002069473267,0.26190000772476196,0.39830005168914795,0.5850000381469727,0.2941000163555145
2021-02-17 23:16:49,0,0.25300002098083496,0.28230002522468567,0.3688000440597534,0.5169000625610352,0.28720003366470337
2021-02-17 23:31:13,-0.00010000000474974513,0.2501000165939331,0.2852000296115875,0.39020001888275146,0.5307999849319458,0.2955000102519989
2021-02-17 23:45:37,0,0.24150000512599945,0.2631000280380249,0.36570003628730774,0.5076000094413757,0.28610002994537354
2021-02-18 00:00:01,0,0.24830001592636108,0.2663000226020813,0.36970004439353943,0.5127000212669373,0.2903999984264374